Percentual,Filename
0.0026666666666666,PetImages\Dog\1174.jpg
0.0026666666666666,PetImages\Cat\4489.jpg
0.0026666666666666,PetImages\Dog\3381.jpg
0.0026666666666666,PetImages\Dog\3796.jpg
0.0026666666666666,PetImages\Dog\1779.jpg
0.0026660132320509,PetImages\Dog\1781.jpg
0.0026652631578947,PetImages\Dog\11046.jpg
0.0026639344262295,PetImages\Dog\3890.jpg
0.0026626506024096,PetImages\Cat\1475.jpg
0.0026625386996904,PetImages\Cat\9209.jpg
0.0026613333333333,PetImages\Cat\2510.jpg
0.0026613333333333,PetImages\Dog\11068.jpg
0.0026613333333333,PetImages\Cat\9153.jpg
0.0026613333333333,PetImages\Dog\2794.jpg
0.0026613333333333,PetImages\Dog\8297.jpg
0.0026613333333333,PetImages\Cat\6171.jpg
0.0026613333333333,PetImages\Dog\6627.jpg
0.0026610988291165,PetImages\Dog\1660.jpg
0.0026609195402298,PetImages\Dog\3652.jpg
0.0026608634059051,PetImages\Cat\2721.jpg
0.0026606656637366,PetImages\Dog\6312.jpg
0.0026606606606606,PetImages\Cat\8853.jpg
0.0026603325415676,PetImages\Dog\12141.jpg
0.0026601466992665,PetImages\Dog\7003.jpg
0.0026598729545913,PetImages\Dog\7823.jpg
0.0026596675415573,PetImages\Dog\9882.jpg
0.0026596308305253,PetImages\Cat\3036.jpg
0.0026585733107472,PetImages\Dog\8507.jpg
0.0026577181208053,PetImages\Cat\5024.jpg
0.0026575904513241,PetImages\Cat\11339.jpg
0.00265625,PetImages\Cat\3277.jpg
0.002656,PetImages\Dog\7176.jpg
0.002656,PetImages\Dog\7902.jpg
0.002656,PetImages\Cat\1207.jpg
0.002655935613682,PetImages\Dog\8252.jpg
0.002655935613682,PetImages\Dog\4146.jpg
0.0026558044806517,PetImages\Dog\8058.jpg
0.0026553191489361,PetImages\Cat\3116.jpg
0.0026544502617801,PetImages\Cat\7932.jpg
0.0026537634408602,PetImages\Cat\6544.jpg
0.0026535087719298,PetImages\Dog\2215.jpg
0.0026528925619834,PetImages\Cat\6308.jpg
0.0026524064171122,PetImages\Dog\8376.jpg
0.0026522773001646,PetImages\Dog\10505.jpg
0.0026518987341772,PetImages\Cat\3478.jpg
0.0026516853932584,PetImages\Dog\390.jpg
0.002651614597007,PetImages\Dog\1658.jpg
0.0026509875917953,PetImages\Cat\3362.jpg
0.002650796994593,PetImages\Dog\5777.jpg
0.0026506666666666,PetImages\Cat\10189.jpg
0.0026506666666666,PetImages\Dog\10326.jpg
0.0026506666666666,PetImages\Cat\8155.jpg
0.0026506666666666,PetImages\Cat\7738.jpg
0.0026506666666666,PetImages\Cat\820.jpg
0.0026506666666666,PetImages\Cat\8205.jpg
0.0026506666666666,PetImages\Dog\4459.jpg
0.0026506545493887,PetImages\Dog\8667.jpg
0.0026506024096385,PetImages\Cat\3608.jpg
0.0026505513146734,PetImages\Cat\9405.jpg
0.0026491228070175,PetImages\Cat\3161.jpg
0.0026489675516224,PetImages\Cat\10709.jpg
0.0026486486486486,PetImages\Cat\12017.jpg
0.0026484751203852,PetImages\Dog\5397.jpg
0.0026481715006305,PetImages\Dog\10653.jpg
0.0026481481481481,PetImages\Dog\313.jpg
0.002647619047619,PetImages\Dog\2609.jpg
0.0026475694444444,PetImages\Dog\3087.jpg
0.0026469955928195,PetImages\Dog\7789.jpg
0.0026453333333333,PetImages\Dog\4847.jpg
0.0026453333333333,PetImages\Dog\3348.jpg
0.0026448979591836,PetImages\Dog\3112.jpg
0.0026444963683457,PetImages\Cat\1576.jpg
0.0026444444444444,PetImages\Dog\5996.jpg
0.002644422407591,PetImages\Dog\4054.jpg
0.0026439232409381,PetImages\Dog\10488.jpg
0.0026434316353887,PetImages\Dog\260.jpg
0.0026433966115533,PetImages\Dog\5569.jpg
0.0026431390067753,PetImages\Dog\9823.jpg
0.0026429266935596,PetImages\Dog\1371.jpg
0.0026428571428571,PetImages\Cat\1749.jpg
0.0026424894072622,PetImages\Dog\2850.jpg
0.0026417112299465,PetImages\Cat\2392.jpg
0.0026416286214718,PetImages\Dog\2866.jpg
0.0026416184971098,PetImages\Cat\9535.jpg
0.0026415470494417,PetImages\Dog\1744.jpg
0.0026415094339622,PetImages\Cat\9272.jpg
0.002641056422569,PetImages\Cat\9662.jpg
0.00264081255771,PetImages\Dog\4919.jpg
0.0026407122378149,PetImages\Cat\2083.jpg
0.0026404363974001,PetImages\Cat\7245.jpg
0.00264,PetImages\Cat\2078.jpg
0.00264,PetImages\Cat\815.jpg
0.00264,PetImages\Cat\8669.jpg
0.00264,PetImages\Dog\2511.jpg
0.00264,PetImages\Dog\11857.jpg
0.00264,PetImages\Cat\1470.jpg
0.00264,PetImages\Dog\12047.jpg
0.0026395348837209,PetImages\Dog\397.jpg
0.0026395348837209,PetImages\Cat\11817.jpg
0.0026388206388206,PetImages\Cat\9655.jpg
0.0026383352955361,PetImages\Dog\10665.jpg
0.0026382823871906,PetImages\Dog\10144.jpg
0.0026382770435633,PetImages\Cat\9348.jpg
0.0026382488479262,PetImages\Dog\8779.jpg
0.0026378600823045,PetImages\Dog\5226.jpg
0.002637532133676,PetImages\Cat\6766.jpg
0.0026374269005847,PetImages\Cat\8226.jpg
0.0026371308016877,PetImages\Cat\12119.jpg
0.0026366366366366,PetImages\Cat\10072.jpg
0.0026358128230582,PetImages\Dog\2909.jpg
0.0026353848626064,PetImages\Dog\8711.jpg
0.0026352201257861,PetImages\Cat\9750.jpg
0.002635,PetImages\Dog\7606.jpg
0.0026348314606741,PetImages\Dog\5768.jpg
0.0026346666666666,PetImages\Cat\9443.jpg
0.0026346666666666,PetImages\Dog\111.jpg
0.0026346666666666,PetImages\Cat\1256.jpg
0.002633744855967,PetImages\Cat\356.jpg
0.002633744855967,PetImages\Cat\11899.jpg
0.0026325878594249,PetImages\Cat\5380.jpg
0.0026310160427807,PetImages\Dog\7713.jpg
0.0026308724832214,PetImages\Dog\8513.jpg
0.0026306306306306,PetImages\Cat\12397.jpg
0.0026301624584067,PetImages\Dog\6206.jpg
0.00263,PetImages\Cat\4176.jpg
0.0026293333333333,PetImages\Cat\10310.jpg
0.0026293333333333,PetImages\Cat\5573.jpg
0.0026293333333333,PetImages\Cat\4641.jpg
0.0026293333333333,PetImages\Cat\6078.jpg
0.0026293333333333,PetImages\Cat\5598.jpg
0.0026293333333333,PetImages\Cat\20.jpg
0.0026293333333333,PetImages\Cat\11850.jpg
0.0026292725679228,PetImages\Dog\6892.jpg
0.002629213483146,PetImages\Dog\11399.jpg
0.0026291079812206,PetImages\Cat\1920.jpg
0.0026289367998309,PetImages\Cat\11956.jpg
0.0026279683377308,PetImages\Cat\3364.jpg
0.0026274509803921,PetImages\Dog\5986.jpg
0.0026268656716417,PetImages\Dog\9228.jpg
0.0026265060240963,PetImages\Dog\3225.jpg
0.0026264491638452,PetImages\Dog\7972.jpg
0.0026247099767981,PetImages\Dog\4602.jpg
0.0026246973365617,PetImages\Cat\10287.jpg
0.002624,PetImages\Cat\8305.jpg
0.0026236559139784,PetImages\Cat\6470.jpg
0.0026235741444866,PetImages\Cat\5308.jpg
0.0026235565819861,PetImages\Cat\4527.jpg
0.0026222222222222,PetImages\Dog\4456.jpg
0.0026219746446407,PetImages\Cat\7107.jpg
0.0026204538707993,PetImages\Dog\11917.jpg
0.0026203904555314,PetImages\Dog\9586.jpg
0.0026203328834907,PetImages\Dog\2862.jpg
0.0026203203460728,PetImages\Dog\8172.jpg
0.0026195652173913,PetImages\Cat\919.jpg
0.0026189111747851,PetImages\Cat\6126.jpg
0.0026186942354607,PetImages\Cat\11071.jpg
0.0026186666666666,PetImages\Cat\6915.jpg
0.0026186666666666,PetImages\Dog\11951.jpg
0.0026186666666666,PetImages\Cat\3524.jpg
0.0026186666666666,PetImages\Dog\11082.jpg
0.0026186666666666,PetImages\Dog\6078.jpg
0.0026186666666666,PetImages\Cat\10625.jpg
0.0026177215189873,PetImages\Dog\1647.jpg
0.0026164383561643,PetImages\Dog\12276.jpg
0.0026162229938271,PetImages\Dog\4939.jpg
0.0026158038147138,PetImages\Cat\2270.jpg
0.0026144578313253,PetImages\Dog\7865.jpg
0.0026133333333333,PetImages\Dog\7723.jpg
0.0026133333333333,PetImages\Cat\10450.jpg
0.0026131805157593,PetImages\Dog\11270.jpg
0.0026130653266331,PetImages\Cat\5396.jpg
0.0026129032258064,PetImages\Dog\5457.jpg
0.0026121372031662,PetImages\Dog\3983.jpg
0.0026100917431192,PetImages\Dog\11623.jpg
0.0026099537037037,PetImages\Cat\4750.jpg
0.0026098901098901,PetImages\Dog\4301.jpg
0.002608,PetImages\Dog\1488.jpg
0.002608,PetImages\Cat\3480.jpg
0.002608,PetImages\Cat\5930.jpg
0.002608,PetImages\Dog\8680.jpg
0.002608,PetImages\Dog\2431.jpg
0.002608,PetImages\Dog\1818.jpg
0.002608,PetImages\Cat\2816.jpg
0.0026069651741293,PetImages\Cat\12276.jpg
0.0026066066066066,PetImages\Cat\3968.jpg
0.0026060606060606,PetImages\Dog\5357.jpg
0.0026058091286307,PetImages\Dog\10444.jpg
0.0026053268765133,PetImages\Cat\9436.jpg
0.0026051132921361,PetImages\Cat\9422.jpg
0.0026047904191616,PetImages\Dog\2007.jpg
0.0026044226044226,PetImages\Dog\4438.jpg
0.0026038338658146,PetImages\Dog\5091.jpg
0.0026026666666666,PetImages\Cat\5062.jpg
0.0026026666666666,PetImages\Dog\3725.jpg
0.0026013314963436,PetImages\Dog\8192.jpg
0.0026006006006006,PetImages\Dog\5312.jpg
0.0026005361930294,PetImages\Cat\12360.jpg
0.0025994694960212,PetImages\Dog\11167.jpg
0.0025991189427312,PetImages\Cat\10541.jpg
0.0025989304812834,PetImages\Dog\3696.jpg
0.0025987972508591,PetImages\Dog\1263.jpg
0.0025981923215124,PetImages\Dog\8276.jpg
0.0025977524630541,PetImages\Cat\1551.jpg
0.0025974025974025,PetImages\Cat\10058.jpg
0.0025973333333333,PetImages\Cat\6928.jpg
0.0025973333333333,PetImages\Cat\2668.jpg
0.0025973333333333,PetImages\Cat\2272.jpg
0.0025964187327823,PetImages\Dog\10930.jpg
0.002596327513546,PetImages\Dog\11014.jpg
0.0025954707099193,PetImages\Dog\12210.jpg
0.002595238095238,PetImages\Cat\239.jpg
0.002593954248366,PetImages\Cat\8373.jpg
0.0025934065934065,PetImages\Cat\8019.jpg
0.0025927835051546,PetImages\Cat\5264.jpg
0.0025925925925925,PetImages\Cat\453.jpg
0.0025925925925925,PetImages\Cat\985.jpg
0.002592,PetImages\Dog\4525.jpg
0.002592,PetImages\Dog\8593.jpg
0.002592,PetImages\Cat\9985.jpg
0.002592,PetImages\Cat\10764.jpg
0.002592,PetImages\Cat\11324.jpg
0.0025913449080072,PetImages\Cat\4226.jpg
0.0025908801020408,PetImages\Dog\9203.jpg
0.0025905511811023,PetImages\Dog\7325.jpg
0.0025905292479108,PetImages\Dog\856.jpg
0.0025904977375565,PetImages\Dog\7624.jpg
0.0025895436951425,PetImages\Cat\8390.jpg
0.0025894039735099,PetImages\Dog\11070.jpg
0.002588664613981,PetImages\Dog\11127.jpg
0.0025878787878787,PetImages\Dog\9068.jpg
0.0025877551020408,PetImages\Cat\6205.jpg
0.0025868263473053,PetImages\Dog\6623.jpg
0.0025866666666666,PetImages\Dog\3373.jpg
0.0025866666666666,PetImages\Cat\8750.jpg
0.0025866666666666,PetImages\Cat\9399.jpg
0.0025866666666666,PetImages\Cat\6206.jpg
0.0025866666666666,PetImages\Dog\784.jpg
0.0025860821759259,PetImages\Cat\4858.jpg
0.0025859393855808,PetImages\Dog\1017.jpg
0.0025845511482254,PetImages\Cat\832.jpg
0.0025843621399176,PetImages\Cat\513.jpg
0.0025843373493975,PetImages\Cat\4827.jpg
0.0025833333333333,PetImages\Cat\3860.jpg
0.0025831062670299,PetImages\Dog\3648.jpg
0.0025828877005347,PetImages\Dog\8438.jpg
0.0025827814569536,PetImages\Cat\10114.jpg
0.0025827404887101,PetImages\Dog\841.jpg
0.0025827280064568,PetImages\Dog\2830.jpg
0.0025825825825825,PetImages\Cat\10897.jpg
0.0025825825825825,PetImages\Cat\4457.jpg
0.0025824411134903,PetImages\Dog\1212.jpg
0.0025823529411764,PetImages\Dog\10900.jpg
0.0025813333333333,PetImages\Dog\11179.jpg
0.0025813333333333,PetImages\Dog\12046.jpg
0.0025813333333333,PetImages\Cat\1713.jpg
0.0025813333333333,PetImages\Cat\9799.jpg
0.0025812433465734,PetImages\Dog\1172.jpg
0.0025810324129651,PetImages\Cat\6192.jpg
0.0025810185185185,PetImages\Dog\9778.jpg
0.0025809273840769,PetImages\Cat\8280.jpg
0.002580808080808,PetImages\Cat\5232.jpg
0.0025788834951456,PetImages\Dog\8109.jpg
0.0025781825487176,PetImages\Dog\5200.jpg
0.0025778027746531,PetImages\Dog\10198.jpg
0.0025777777777777,PetImages\Cat\3320.jpg
0.0025777777777777,PetImages\Cat\11006.jpg
0.0025775401069518,PetImages\Dog\2203.jpg
0.0025768967874231,PetImages\Cat\9888.jpg
0.0025765765765765,PetImages\Dog\4355.jpg
0.0025764192139737,PetImages\Cat\10860.jpg
0.002576,PetImages\Cat\10853.jpg
0.002576,PetImages\Cat\6972.jpg
0.002576,PetImages\Dog\10503.jpg
0.0025754716981132,PetImages\Dog\2520.jpg
0.0025736820257368,PetImages\Dog\6143.jpg
0.0025736434108527,PetImages\Cat\9914.jpg
0.0025724907063197,PetImages\Cat\4723.jpg
0.0025722891566265,PetImages\Dog\11156.jpg
0.002572,PetImages\Cat\3562.jpg
0.0025707762557077,PetImages\Dog\5601.jpg
0.0025706666666666,PetImages\Dog\7822.jpg
0.0025706666666666,PetImages\Dog\8822.jpg
0.0025706666666666,PetImages\Dog\5034.jpg
0.0025706666666666,PetImages\Dog\3414.jpg
0.0025706666666666,PetImages\Cat\7131.jpg
0.0025696969696969,PetImages\Dog\1837.jpg
0.0025685785536159,PetImages\Cat\418.jpg
0.0025685541310541,PetImages\Cat\2718.jpg
0.0025676392572944,PetImages\Cat\12011.jpg
0.0025675675675675,PetImages\Dog\6017.jpg
0.0025668073136427,PetImages\Cat\11868.jpg
0.0025666666666666,PetImages\Dog\11725.jpg
0.0025653333333333,PetImages\Dog\6726.jpg
0.0025653333333333,PetImages\Dog\10698.jpg
0.0025653333333333,PetImages\Cat\3406.jpg
0.0025653333333333,PetImages\Cat\10998.jpg
0.0025653333333333,PetImages\Cat\7087.jpg
0.0025652173913043,PetImages\Cat\5429.jpg
0.002564263322884,PetImages\Dog\5794.jpg
0.0025638766519823,PetImages\Cat\10364.jpg
0.0025623342175066,PetImages\Dog\1521.jpg
0.0025620608899297,PetImages\Cat\9239.jpg
0.0025619047619047,PetImages\Dog\4713.jpg
0.0025610244097639,PetImages\Dog\9659.jpg
0.0025606694560669,PetImages\Cat\4121.jpg
0.0025604719764011,PetImages\Cat\7177.jpg
0.0025604014159535,PetImages\Cat\272.jpg
0.00256,PetImages\Dog\5813.jpg
0.00256,PetImages\Cat\1792.jpg
0.00256,PetImages\Dog\11802.jpg
0.0025590361445783,PetImages\Dog\1118.jpg
0.0025583524027459,PetImages\Dog\2038.jpg
0.0025578231292517,PetImages\Cat\10386.jpg
0.0025576923076923,PetImages\Cat\6230.jpg
0.0025576636904761,PetImages\Dog\435.jpg
0.0025564853556485,PetImages\Dog\7097.jpg
0.002555861054099,PetImages\Cat\4884.jpg
0.0025557979157027,PetImages\Cat\11912.jpg
0.002555687323607,PetImages\Cat\12077.jpg
0.0025546666666666,PetImages\Cat\1905.jpg
0.0025546666666666,PetImages\Dog\32.jpg
0.0025546666666666,PetImages\Dog\6131.jpg
0.0025543710021321,PetImages\Dog\3076.jpg
0.0025536480686695,PetImages\Dog\1713.jpg
0.0025536159600997,PetImages\Cat\1130.jpg
0.0025535019455252,PetImages\Dog\11796.jpg
0.0025533333333333,PetImages\Cat\4617.jpg
0.0025520833333333,PetImages\Dog\10183.jpg
0.0025517337807606,PetImages\Cat\11466.jpg
0.0025515789473684,PetImages\Dog\1423.jpg
0.0025508654722137,PetImages\Cat\8469.jpg
0.0025505617977528,PetImages\Cat\5932.jpg
0.0025498338870431,PetImages\Dog\6132.jpg
0.0025496535796766,PetImages\Dog\694.jpg
0.0025494505494505,PetImages\Cat\8557.jpg
0.0025493333333333,PetImages\Dog\9006.jpg
0.0025493333333333,PetImages\Cat\7282.jpg
0.0025493333333333,PetImages\Cat\10082.jpg
0.0025493333333333,PetImages\Dog\473.jpg
0.0025493333333333,PetImages\Dog\1114.jpg
0.0025493333333333,PetImages\Cat\92.jpg
0.0025493333333333,PetImages\Cat\12130.jpg
0.0025490981963927,PetImages\Dog\9385.jpg
0.0025490196078431,PetImages\Dog\7432.jpg
0.0025481764612199,PetImages\Dog\6239.jpg
0.0025481481481481,PetImages\Cat\10645.jpg
0.0025473684210526,PetImages\Cat\1817.jpg
0.0025465465465465,PetImages\Cat\1359.jpg
0.0025458412555186,PetImages\Dog\12358.jpg
0.0025451973465647,PetImages\Dog\1821.jpg
0.0025445292620865,PetImages\Cat\3453.jpg
0.0025441628264208,PetImages\Cat\7362.jpg
0.002544,PetImages\Dog\5145.jpg
0.002544,PetImages\Dog\4075.jpg
0.002544,PetImages\Cat\8576.jpg
0.0025426356589147,PetImages\Cat\3458.jpg
0.0025418994413407,PetImages\Dog\12027.jpg
0.0025417721518987,PetImages\Dog\6806.jpg
0.0025413711583924,PetImages\Dog\6259.jpg
0.0025410334346504,PetImages\Dog\5077.jpg
0.0025410025410025,PetImages\Cat\1570.jpg
0.002540640187699,PetImages\Cat\6837.jpg
0.0025405405405405,PetImages\Cat\11846.jpg
0.0025402615166663,PetImages\Dog\6320.jpg
0.00254,PetImages\Cat\6066.jpg
0.0025386666666666,PetImages\Dog\9863.jpg
0.0025386666666666,PetImages\Dog\6560.jpg
0.0025386666666666,PetImages\Dog\10569.jpg
0.0025386666666666,PetImages\Dog\12215.jpg
0.0025386666666666,PetImages\Dog\10247.jpg
0.0025381165919282,PetImages\Dog\8813.jpg
0.0025378787878787,PetImages\Dog\9643.jpg
0.0025372168284789,PetImages\Dog\5262.jpg
0.0025365853658536,PetImages\Dog\2962.jpg
0.0025365853658536,PetImages\Dog\2825.jpg
0.0025365039632874,PetImages\Cat\4503.jpg
0.0025354969574036,PetImages\Cat\6708.jpg
0.0025353486104339,PetImages\Cat\2944.jpg
0.0025347066726377,PetImages\Cat\10179.jpg
0.0025344352617079,PetImages\Dog\4016.jpg
0.0025343137254901,PetImages\Dog\4327.jpg
0.0025339612612946,PetImages\Dog\8797.jpg
0.0025336426914153,PetImages\Cat\5086.jpg
0.0025333333333333,PetImages\Dog\10668.jpg
0.0025333333333333,PetImages\Cat\742.jpg
0.0025333333333333,PetImages\Cat\4206.jpg
0.0025333333333333,PetImages\Dog\4519.jpg
0.0025333333333333,PetImages\Cat\11296.jpg
0.0025333333333333,PetImages\Cat\3659.jpg
0.0025333333333333,PetImages\Cat\9714.jpg
0.0025333333333333,PetImages\Dog\3205.jpg
0.0025333333333333,PetImages\Dog\8980.jpg
0.0025333333333333,PetImages\Dog\812.jpg
0.002533039647577,PetImages\Dog\11723.jpg
0.0025314009661835,PetImages\Cat\5847.jpg
0.0025305039787798,PetImages\Dog\468.jpg
0.0025305039787798,PetImages\Cat\8454.jpg
0.0025299684542586,PetImages\Dog\3294.jpg
0.0025298329355608,PetImages\Cat\7467.jpg
0.0025291651476485,PetImages\Dog\7693.jpg
0.0025286103542234,PetImages\Dog\6223.jpg
0.0025285285285285,PetImages\Cat\9641.jpg
0.0025285285285285,PetImages\Dog\3230.jpg
0.0025285285285285,PetImages\Cat\9546.jpg
0.002528,PetImages\Dog\5480.jpg
0.002528,PetImages\Dog\8793.jpg
0.002528,PetImages\Cat\764.jpg
0.0025268292682926,PetImages\Dog\7794.jpg
0.0025265588914549,PetImages\Cat\8628.jpg
0.0025263798701298,PetImages\Dog\5897.jpg
0.0025260416666666,PetImages\Dog\1875.jpg
0.0025255474452554,PetImages\Cat\11374.jpg
0.0025251396648044,PetImages\Dog\7870.jpg
0.0025247328848436,PetImages\Cat\3615.jpg
0.0025239294710327,PetImages\Cat\566.jpg
0.002523813400635,PetImages\Dog\11394.jpg
0.0025231481481481,PetImages\Cat\10578.jpg
0.0025226666666666,PetImages\Dog\9527.jpg
0.0025226666666666,PetImages\Dog\8263.jpg
0.0025225888905631,PetImages\Cat\8837.jpg
0.0025219298245614,PetImages\Cat\2115.jpg
0.0025219298245614,PetImages\Dog\5298.jpg
0.0025214947089947,PetImages\Dog\10544.jpg
0.0025205761316872,PetImages\Dog\6075.jpg
0.0025195729537366,PetImages\Dog\8496.jpg
0.00251953125,PetImages\Cat\6460.jpg
0.0025194805194805,PetImages\Dog\7836.jpg
0.002519136265313,PetImages\Cat\12388.jpg
0.0025185185185185,PetImages\Cat\3055.jpg
0.0025179063360881,PetImages\Cat\2696.jpg
0.0025176803394625,PetImages\Cat\8102.jpg
0.0025174825174825,PetImages\Cat\3417.jpg
0.0025173333333333,PetImages\Cat\5100.jpg
0.0025173333333333,PetImages\Cat\10870.jpg
0.0025173333333333,PetImages\Dog\2754.jpg
0.0025173333333333,PetImages\Dog\4647.jpg
0.0025173333333333,PetImages\Dog\5692.jpg
0.0025173116089613,PetImages\Dog\5103.jpg
0.0025169082125603,PetImages\Cat\756.jpg
0.0025168815224063,PetImages\Cat\4055.jpg
0.0025168539325842,PetImages\Dog\9615.jpg
0.0025163826998689,PetImages\Cat\9995.jpg
0.0025162028211971,PetImages\Dog\4307.jpg
0.0025159574468085,PetImages\Cat\6660.jpg
0.0025156962243054,PetImages\Cat\10738.jpg
0.0025154061624649,PetImages\Dog\1587.jpg
0.0025152224824355,PetImages\Cat\6764.jpg
0.0025147058823529,PetImages\Cat\3960.jpg
0.0025130641330166,PetImages\Cat\3347.jpg
0.0025128314798973,PetImages\Dog\6400.jpg
0.002512,PetImages\Dog\12321.jpg
0.0025119305856832,PetImages\Dog\3251.jpg
0.002511811023622,PetImages\Dog\2822.jpg
0.0025117432150313,PetImages\Cat\6710.jpg
0.0025116822429906,PetImages\Dog\1012.jpg
0.0025107604017216,PetImages\Cat\4287.jpg
0.0025105263157894,PetImages\Cat\9710.jpg
0.0025105105105105,PetImages\Dog\5745.jpg
0.0025102880658436,PetImages\Dog\7467.jpg
0.002510101010101,PetImages\Cat\2946.jpg
0.00251,PetImages\Dog\1386.jpg
0.002509900990099,PetImages\Cat\8230.jpg
0.0025097712437751,PetImages\Dog\10282.jpg
0.0025081211754929,PetImages\Dog\8203.jpg
0.0025080906148867,PetImages\Cat\216.jpg
0.0025073746312684,PetImages\Dog\5797.jpg
0.0025073746312684,PetImages\Dog\12180.jpg
0.0025066666666666,PetImages\Dog\8965.jpg
0.0025066666666666,PetImages\Cat\4145.jpg
0.0025066666666666,PetImages\Cat\6634.jpg
0.0025066666666666,PetImages\Cat\3325.jpg
0.0025066666666666,PetImages\Cat\12429.jpg
0.0025066666666666,PetImages\Cat\4144.jpg
0.0025064273274297,PetImages\Dog\8494.jpg
0.0025057698648203,PetImages\Dog\7759.jpg
0.0025057471264367,PetImages\Dog\1841.jpg
0.002503740648379,PetImages\Dog\4550.jpg
0.0025037037037037,PetImages\Cat\1355.jpg
0.0025034965034965,PetImages\Dog\1464.jpg
0.0025032537960954,PetImages\Cat\4960.jpg
0.0025026737967914,PetImages\Dog\1589.jpg
0.0025024850461259,PetImages\Dog\9933.jpg
0.0025017253278122,PetImages\Dog\5884.jpg
0.0025013333333333,PetImages\Dog\4834.jpg
0.0025013333333333,PetImages\Cat\9857.jpg
0.0025013333333333,PetImages\Dog\6993.jpg
0.0025010266940451,PetImages\Cat\2489.jpg
0.0025,PetImages\Dog\3985.jpg
0.0025,PetImages\Cat\10844.jpg
0.0025,PetImages\Dog\3203.jpg
0.0025,PetImages\Cat\4987.jpg
0.0025,PetImages\Cat\7343.jpg
0.0025,PetImages\Cat\12482.jpg
0.002499175733597,PetImages\Dog\62.jpg
0.0024991713622804,PetImages\Dog\8763.jpg
0.0024988009592326,PetImages\Dog\7156.jpg
0.0024987199180747,PetImages\Cat\282.jpg
0.0024984984984984,PetImages\Dog\5503.jpg
0.0024984984984984,PetImages\Dog\8220.jpg
0.0024984423676012,PetImages\Dog\4563.jpg
0.0024979079497907,PetImages\Cat\6572.jpg
0.0024974423782872,PetImages\Dog\10990.jpg
0.0024974358974358,PetImages\Dog\1021.jpg
0.0024972737186477,PetImages\Dog\10655.jpg
0.0024972375690607,PetImages\Dog\997.jpg
0.002496,PetImages\Dog\7690.jpg
0.002496,PetImages\Cat\8417.jpg
0.0024959771142499,PetImages\Dog\1388.jpg
0.0024939759036144,PetImages\Cat\7484.jpg
0.0024936386768447,PetImages\Dog\12107.jpg
0.0024935064935064,PetImages\Cat\6030.jpg
0.0024932975871313,PetImages\Dog\2267.jpg
0.0024927725524238,PetImages\Cat\4327.jpg
0.0024924012158054,PetImages\Cat\8589.jpg
0.0024922688802083,PetImages\Cat\7086.jpg
0.00249173553719,PetImages\Cat\1401.jpg
0.0024914321789321,PetImages\Dog\11223.jpg
0.0024906666666666,PetImages\Cat\6037.jpg
0.0024906666666666,PetImages\Dog\3002.jpg
0.0024906666666666,PetImages\Cat\1249.jpg
0.0024906666666666,PetImages\Cat\7483.jpg
0.0024906666666666,PetImages\Dog\5081.jpg
0.0024906666666666,PetImages\Dog\1246.jpg
0.0024896158509842,PetImages\Dog\7718.jpg
0.0024895397489539,PetImages\Cat\4399.jpg
0.0024894259818731,PetImages\Cat\6727.jpg
0.0024892869180027,PetImages\Dog\11430.jpg
